yearly_income,Kidhome,Teenhome,days_recent_purchase,winespend,fruitspend,meatprodspend,fishprodspend,sweetprodspend,premiumprodspend,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,complaints,cmpresponse,total_Spend,time_from_enrollment,HasTeenandKid,age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Widow
0.07703983503997942,1,1,1.1743340777200162,-0.9474466705677319,-1.4563759650351837,-0.7394830976090305,-0.3714780976154495,-0.25982629869643853,-1.31210366441353,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.0978180696216993,-1.679237892517634,1,-1.0757695003352001,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,1.6235110933735055,1.3473334334608746,1.4952736699850664,1.7165702954158626,1.4412294987856902,1.4743437641550805,0.40704949104721233,-0.8240918895480868,0.5570741433994221,1.2020717376657115,1.2919818589446077,-1.4631700908777867,0,0,0,0,0,0,1,1.5748276077870107,1.4378348863495622,0,-0.2740376175697865,False,False,False,True,False,False,False,True,False
1.3912262255292922,0,0,0.6215008276849521,1.3376269450857878,1.1302509329177626,1.5764498356378012,1.5880704084276744,1.4146891302804776,1.447663931576297,-0.8240918895480868,-0.24644378231362316,0.1547268278851249,2.2150442338251826,-1.9631135301363423,0,0,0,0,0,0,0,1.528562387410486,0.10194655254933538,0,-0.09587497695525013,False,False,False,True,False,True,False,False,False
-0.166331415361369,2,1,1.3125423902287825,0.17670208969060194,-0.7191103062265937,-0.09234169017357989,-1.512219326219616,-0.25982629869643853,-0.4993416039392951,1.1488248439407351,0.8805137766078167,-0.37851007142739806,-0.5541428908165424,1.2039598307016401,0,0,0,0,0,0,0,-0.16188019016876515,1.1409708121717341,1,1.418507468268309,False,False,False,True,False,False,False,True,False
-0.3756783974838746,1,1,-0.5187177505123675,-0.5956243407940203,-1.4563759650351837,-1.8763317948351979,-1.512219326219616,-1.4350061038342743,-1.0449439505975482,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.0978180696216993,-0.7886456699841492,1,0.8840195464246998,False,True,False,False,False,True,False,False,False
0.08111712475134025,1,1,-0.10409281298606939,0.30543009351054895,0.31796098907233394,0.5777817445252276,1.1401626381614631,0.6300344306031024,0.7203652393856719,2.017931741545128,1.6692644117324704,0.1547268278851249,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,0,0.39956349770916955,0.5472426638160778,1,0.6167755855028951,False,True,False,False,False,True,False,False,False
0.8384296735143797,0,0,-1.451623859946538,1.300927246501177,1.1818835509417163,0.7645868771056336,1.1092725771162466,0.8675880943450391,0.5588412958672544,0.15938036339893827,-0.7773718121400364,1.2020717376657115,1.2919818589446077,-0.08013973989714702,0,0,0,0,0,0,0,1.096008461540724,-0.7886456699841492,0,-0.8085255394133956,False,False,True,False,False,False,False,True,False
-0.9795379920625549,1,0,0.8288132964481013,-0.7451827819918208,-0.5300372792723159,-0.7093061116660496,-0.5717421730403944,-0.9725293192485553,-0.13552042615175125,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,1,0,0,0,0,0,0,-0.8766839253985752,0.6956747009049918,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
0.09056842457232513,1,1,0.17232381203146271,0.22938801860757488,0.5285073422193318,-0.19062026941126656,0.37285922254235115,-0.7066259821574188,0.6901080630504379,1.676895172364229,0.5570741433994221,0.1547268278851249,-0.2464554325230174,-0.08013973989714702,0,0,0,0,0,0,0,0.045615015981180576,1.4378348863495622,1,0.3495316245810909,False,False,True,False,False,False,False,False,True
1.1825551541359207,0,0,1.5198548589919312,0.37507699155543334,0.7890978053631684,1.2814039848194136,0.7018154694202785,1.1260696384408047,1.7447198076550896,-0.8240918895480868,-0.24644378231362316,1.725758059986323,1.5996693172381329,-1.9631135301363423,0,0,0,0,0,0,0,0.8774273409023092,-0.9370777070730635,0,-1.2539321409497364,False,True,False,False,False,True,False,False,False
-1.303490840108714,1,0,0.10321965577707963,-1.9683427378179965,-1.4563759650351837,-2.1103013882888186,-0.22106482577126935,-0.5200065340980529,-1.494184250890957,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.7255250450081756,-1.3823738183398058,0,-1.6993387424860775,True,False,False,False,False,False,False,True,False
-0.02921757701312033,0,0,0.13777173390427097,0.7621002692510194,-0.005782829811546489,0.7613719314355726,1.557331114102942,1.0480648494498328,0.447301814334702,0.15938036339893827,1.1690720489213606,1.725758059986323,-0.2464554325230174,0.3562337075962927,1,0,0,0,0,0,1,0.7855572860499594,0.8441067379939058,0,1.6857514291901137,False,False,False,True,True,False,False,False,False
0.27429751398895313,0,1,1.1052299214656331,1.2733242849904396,-0.005782829811546489,-0.11557246888179842,-0.04800493506819828,-1.4350061038342743,2.0727014923301654,0.15938036339893827,1.4302387239528194,1.725758059986323,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,0.9898316077900466,0.9925387750828198,0,-0.2740376175697865,False,False,False,True,False,False,False,True,False
0.6691383341132692,0,1,-1.4170717818193466,0.5243731009583874,1.1617730073453187,0.5985166077411088,1.0932472697850537,1.0714476909432118,1.491248188361171,-0.8240918895480868,0.8805137766078167,1.617275233119759,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,1,0.6806297327524787,-0.19491752162849282,0,1.1512635073465045,False,True,False,False,False,True,False,False,False
1.2486110561690233,0,1,1.6580631715006973,1.199310328681603,1.6723863497440892,1.124365730374998,1.557331114102942,1.7642673793570682,0.7640927709297618,0.15938036339893827,1.6692644117324704,1.2020717376657115,0.36891948406403285,-0.5269686318354613,0,0,0,0,0,0,0,1.325584537129533,-0.9370777070730635,0,0.9731008667319683,False,True,False,False,True,False,False,False,False
-0.6627654615938194,1,0,0.03411549952269657,0.19354018636445525,1.1302509329177626,0.47822817266364814,0.12599962322065653,-1.4350061038342743,-1.31210366441353,0.7470615364758421,0.18748931341328715,0.1547268278851249,0.6766069423575577,0.3562337075962927,0,0,0,0,0,0,0,0.13897511523568715,-0.19491752162849282,0,-0.45220025818432286,False,False,False,True,False,True,False,False,False
-1.6672050770722175,1,0,-0.3805094380036015,-1.3611414554004426,0.4323122365691432,-0.7711564579068603,-0.3714780976154495,0.12299750450142477,0.06336674351718626,1.1488248439407351,0.18748931341328715,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-0.8699992407687709,-0.491781595806321,0,-1.521176101871541,False,True,False,False,True,False,False,False,False
1.362843368287547,0,0,0.4141883589218033,0.1560161905365788,0.8263334507473014,1.349903759396645,0.9377511420752965,1.4799774656699167,0.7053519587217432,-0.8240918895480868,0.18748931341328715,0.5202538018750015,1.2919818589446077,-1.4631700908777867,0,0,0,0,0,0,0,0.8099827040464072,0.6956747009049918,0,0.9731008667319683,False,True,False,False,False,True,False,False,False
0.22171520290648625,0,1,-0.10409281298606939,0.11294983025646238,-1.4563759650351837,-1.0525600357216498,-1.512219326219616,-0.9725293192485553,-0.13552042615175125,0.15938036339893827,0.18748931341328715,-0.37851007142739806,-0.5541428908165424,0.3562337075962927,0,0,0,0,0,0,0,-0.3355532554092614,-0.19491752162849282,0,-0.09587497695525013,False,True,False,False,True,False,False,False,False
0.7854260564537511,0,0,0.8288132964481013,0.3423683123736274,1.489482115642513,1.2156991748701558,0.5095260506393965,0.9293088147112627,0.40704949104721233,-0.8240918895480868,0.18748931341328715,1.0180243270296285,0.06123202577050761,-1.4631700908777867,0,0,0,0,0,0,0,0.7428746926807345,-0.04648548453957863,0,0.1713689839665543,False,True,False,False,False,True,False,False,False
0.3592255426542159,0,0,-1.03699892242024,0.14899952883652198,0.5574499608697318,0.05080290910908336,0.6865739568012218,-0.5200065340980529,1.1702831161879705,-0.8240918895480868,-0.24644378231362316,0.5202538018750015,0.06123202577050761,-0.9867044392512255,0,0,0,0,0,0,0,0.15363328196130457,-0.7886456699841492,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
0.4416607178281044,1,2,-1.3479676255649635,0.03543529750013499,-0.08113723820872279,0.2132733392894104,-1.512219326219616,-0.07722350605091632,0.12098449148157503,1.4458100850102027,0.18748931341328715,-0.37851007142739806,0.06123202577050761,-0.08013973989714702,0,0,0,0,0,0,0,-0.11369447511729741,0.5472426638160778,1,-0.006793656647981856,False,True,False,False,False,True,False,False,False
1.4696433694527484,0,0,1.554406937119123,0.85594114483293,1.4345623649311958,1.191784437055076,1.67894287934125,0.17735680735988507,2.0684308345294924,-0.8240918895480868,-0.24644378231362316,0.7966746309906988,1.2919818589446077,-1.9631135301363423,0,0,0,0,0,0,0,1.1929377716596548,-1.3823738183398058,0,-0.7194442191061273,False,True,False,False,False,False,False,True,False
1.4696433694527484,0,0,-1.3479676255649635,0.8077112324905035,0.7284912457214233,1.7451268027027302,0.5095260506393965,0.46199429503152956,0.34328914693702645,-3.0354536202568645,1.1690720489213606,0.7966746309906988,0.36891948406403285,-1.4631700908777867,0,0,0,1,0,0,1,1.2098186102547546,-0.640213632895235,0,0.7058569058101636,False,True,False,False,False,False,False,True,False
-0.19445531002610084,1,0,-0.415061516130793,-1.4601426248858065,-0.9883839237839787,-1.4691094886043394,-0.10044747852868989,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.4268821716184223,-0.7886456699841492,0,-0.18495629726251842,False,True,False,False,False,False,False,False,True
-0.08216147859094092,1,0,1.554406937119123,-0.8295815870117702,-1.4563759650351837,-0.4872334234159566,-1.512219326219616,-0.25982629869643853,-1.166629841241667,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-0.9938085128721427,-0.9370777070730635,0,-0.45220025818432286,False,True,False,False,False,True,False,False,False
-0.1822479109368389,0,0,-0.8987906099114741,-0.19700485751493854,0.06139839825295672,-0.16464241894258827,0.39781801180842585,-0.5200065340980529,-0.4993416039392951,-0.8240918895480868,-0.7773718121400364,-0.37851007142739806,0.06123202577050761,-0.5269686318354613,0,0,0,0,0,0,0,-0.3485681036099539,-1.2339417812508915,0,-1.521176101871541,False,False,False,True,False,True,False,False,False
1.252045923590768,0,0,0.8979174527024844,1.014682773477212,0.7284912457214233,1.5652395514433892,1.2046388221247875,0.7203119777115545,0.12098449148157503,-0.8240918895480868,-0.24644378231362316,1.725758059986323,0.6766069423575577,-1.9631135301363423,0,0,0,0,0,0,0,1.212393584615053,0.10194655254933538,0,0.26045030427382276,False,False,False,True,False,False,False,True,False
1.1230162504850647,0,0,-0.3114052817492184,0.969700127476508,0.2277689966626876,1.3904029214589013,0.9779094996027001,1.1663204862127294,0.001844111521827916,-0.8240918895480868,-0.24644378231362316,1.725758059986323,-0.2464554325230174,-1.4631700908777867,0,0,0,0,0,0,0,1.0758640571381552,-0.640213632895235,0,-1.6993387424860775,False,True,False,False,False,True,False,False,False
0.1333664151026667,0,1,-0.8642385317842826,1.3982890950198605,-1.4563759650351837,0.06894857821460666,-1.512219326219616,-1.4350061038342743,1.7390358408909268,1.676895172364229,1.6692644117324704,1.0180243270296285,1.2919818589446077,1.2039598307016401,0,0,0,0,0,0,1,1.035195825630104,0.8441067379939058,0,0.527694265195627,False,False,False,True,False,False,False,False,True
-0.7470826791141072,1,0,-1.3134155474377722,-0.45877725027247196,-0.5300372792723159,0.03214863186341636,-0.22106482577126935,0.06328298768443096,0.12098449148157503,0.15938036339893827,-0.24644378231362316,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,1,-0.4206421889292768,-0.04648548453957863,0,-0.2740376175697865,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,-0.6914781411483251,1.2147568837666032,0.7493836394718442,1.7586002334595456,1.8398580411053953,0.6990053778102082,0.001844111521827916,-0.8240918895480868,1.1690720489213606,0.5202538018750015,0.36891948406403285,-0.9867044392512255,0,0,1,0,0,0,1,1.5147288049127767,1.1409708121717341,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.6142334920766146,0,0,0.06866757764988829,0.692021212544675,1.1916855737367575,0.9293395825571431,1.4643677950912244,1.1759579299508531,0.6429138332673572,-0.8240918895480868,-0.24644378231362316,0.7966746309906988,0.06123202577050761,-1.9631135301363423,0,0,0,0,0,0,0,0.8536388670300146,0.2503785896382494,0,1.3294261479610405,False,True,False,False,False,True,False,False,False
1.043432218939327,0,0,1.2779903121015908,1.1825016756118052,0.4981088479286284,0.5693084120331153,0.8368425750414576,0.06328298768443096,0.12098449148157503,-0.8240918895480868,-0.24644378231362316,0.7966746309906988,0.36891948406403285,-1.4631700908777867,0,0,0,0,0,0,0,0.8756833504889706,-0.7886456699841492,0,0.7949382261174317,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,-1.3825197036921553,1.800409867901253,0.4981088479286284,1.2123320775238249,-1.512219326219616,0.4935117346002635,-2.1362433559089147,-0.8240918895480868,1.1690720489213606,1.2020717376657115,0.06123202577050761,-0.9867044392512255,0,1,1,0,0,0,1,1.4789217560508294,-0.19491752162849282,0,-1.1648508206424684,False,False,False,True,False,True,False,False,False
-0.35614164236897333,0,1,-0.6569260630211335,0.05555450342116477,0.7493836394718442,-0.08102563525069569,0.5296572278511816,0.7985642073545317,0.541121582010888,0.15938036339893827,-0.24644378231362316,0.1547268278851249,0.36891948406403285,-0.9867044392512255,0,0,0,0,0,0,0,0.03944145324201118,-0.640213632895235,0,1.3294261479610405,False,False,True,False,False,False,False,True,False
1.1041493789598675,0,0,0.8288132964481013,1.4047223020959887,1.2201429753590096,1.3084263947254462,1.4997425301044678,-1.4350061038342743,-0.2983220062020741,-0.8240918895480868,0.8805137766078167,1.617275233119759,0.9842944006510825,-0.9867044392512255,0,0,0,1,0,0,0,1.3325578886678167,0.2503785896382494,0,1.3294261479610405,False,False,False,True,False,False,False,True,False
-0.17741553598257093,1,1,-0.829686453657091,-0.7071939278862363,-1.4563759650351837,-1.8763317948351979,-1.512219326219616,-1.4350061038342743,-0.9400345312066214,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,1,0,0,0,1,0,0,-1.1888491361512254,-1.3823738183398058,1,1.240344827653773,False,False,False,True,False,True,False,False,False
1.0129394056414784,0,0,0.6215008276849521,0.5221214449008845,0.6843837099279161,1.32156037270459,1.7586264675009788,0.22723157509972622,1.7837267217451316,-0.8240918895480868,-0.7773718121400364,1.725758059986323,0.06123202577050761,-1.9631135301363423,0,0,0,0,0,0,0,1.0575637426372235,0.3988106267271638,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
-0.5059874113542492,1,0,0.6215008276849521,-1.0990878474523023,0.5285073422193318,-0.5766417308471978,-0.8733522562616843,-0.07722350605091632,0.06336674351718626,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.5541428908165424,0.3562337075962927,0,0,0,0,0,0,1,-0.800468588688474,0.8441067379939058,0,-0.006793656647981856,False,False,True,False,False,False,False,True,False
-0.8167812476352366,1,1,0.31053212454022844,-1.0070911304952639,-0.16689017073288856,-0.7093061116660496,-1.512219326219616,-0.25982629869643853,-0.4993416039392951,0.7470615364758421,-1.4744496703807468,-0.37851007142739806,-0.5541428908165424,-0.5269686318354613,0,0,0,0,0,0,0,-1.0351242311520514,-1.5308058554287198,1,1.6857514291901137,False,False,False,True,False,True,False,False,False
1.4272947698052094,1,0,1.139781999592825,1.2597726632364208,1.4777214684608595,1.2580687426863386,1.805895433343759,1.6922734932666563,0.25096572130072675,-0.8240918895480868,1.6692644117324704,0.7966746309906988,1.2919818589446077,-0.08013973989714702,0,0,0,1,0,0,0,1.3951648614844552,-1.5308058554287198,0,-1.521176101871541,False,True,False,False,False,True,False,False,False
-1.477120519299331,0,0,1.6926152496278888,-0.38141017324168336,0.7284912457214233,0.7959383863077357,-0.10044747852868989,0.6300344306031024,1.3386083861259284,0.7470615364758421,0.8805137766078167,-0.37851007142739806,0.06123202577050761,1.2039598307016401,0,0,0,0,0,0,0,0.25340262959456544,1.5862669234384765,0,-0.8976068597206639,False,False,True,False,False,True,False,False,False
1.2196594720641383,0,0,1.5198548589919312,0.6421549804585982,0.6114759739761706,1.179515473257855,1.8398580411053953,0.22723157509972622,1.2796420561180315,-0.8240918895480868,0.18748931341328715,1.0180243270296285,0.9842944006510825,-1.4631700908777867,0,0,0,1,0,0,0,0.9976539667464108,-1.0855097441619774,0,-0.8085255394133956,False,True,False,False,False,True,False,False,False
1.0834679867954682,0,0,0.13777173390427097,1.3199305392639327,1.5449321473839113,1.5954096727199325,1.49542543248973,1.1155513183167758,1.6925008204768464,-0.8240918895480868,0.18748931341328715,0.7966746309906988,1.2919818589446077,-1.4631700908777867,0,1,0,0,0,0,0,1.5451503628084688,-0.7886456699841492,0,-1.1648508206424684,False,False,True,False,False,False,False,True,False
1.0905028385069035,0,0,0.5869487495577608,0.6480497776492077,1.7287531118762347,1.0870548885882445,1.218123999091185,1.4083631890067443,1.0153495369337135,-0.8240918895480868,0.5570741433994221,0.7966746309906988,0.06123202577050761,-1.4631700908777867,0,0,0,0,0,0,0,0.9803701219185108,-1.5308058554287198,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.8511097087547483,0,1,-1.4861759380737296,1.2037470663568355,1.3521413224200403,1.3113661776197587,0.1975144679735139,0.2732968090502044,1.0041509970244908,-0.8240918895480868,0.8805137766078167,1.617275233119759,-0.2464554325230174,-0.9867044392512255,0,0,0,0,0,0,0,1.188349760845971,-0.640213632895235,0,-0.6303628987988592,False,False,False,True,False,True,False,False,False
1.298614959456836,0,0,-0.2423011254948355,0.8191853907836248,-1.4563759650351837,1.3731360914219526,1.256952761727375,0.5519410014620566,-0.4993416039392951,-0.8240918895480868,0.8805137766078167,0.7966746309906988,0.9842944006510825,-1.4631700908777867,0,0,0,0,0,0,0,0.9692267821119013,-1.3823738183398058,0,-0.45220025818432286,False,False,False,True,False,True,False,False,False
-0.1726911110610382,1,0,1.0015736870840588,-0.8000405583237276,0.06139839825295672,-0.530391825063473,0.16278943504133359,0.06328298768443096,0.25096572130072675,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-0.5541428908165424,-0.9867044392512255,0,0,0,0,0,0,0,-0.6397363855271468,-1.0855097441619774,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.7059866756188314,0,1,-0.6914781411483251,1.2670913062669134,-1.4563759650351837,0.0778393446393916,0.00031383853601046164,-1.4350061038342743,0.7922165153282985,0.15938036339893827,1.6692644117324704,0.1547268278851249,1.2919818589446077,0.7838518765544675,0,1,0,0,0,0,0,0.8446913199424521,1.5862669234384765,0,1.5966701088828452,False,False,False,True,False,False,False,True,False
-1.4026836531662883,1,0,1.139781999592825,-1.7920067463147744,-0.3845021384406181,-1.7084379945655033,-0.22106482577126935,0.06328298768443096,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.3649365471390036,0.9925387750828198,0,-1.6993387424860775,True,False,False,False,False,True,False,False,False
1.123529539452764,0,0,1.4853027808647399,0.22298743055043233,0.8613780880222018,1.0237701494940534,0.7862454547104711,0.4287174176538238,2.0069426489464357,-0.8240918895480868,-0.7773718121400364,1.8239026337782025,-0.2464554325230174,-1.9631135301363423,0,0,0,0,0,0,0,0.7178175824158842,-1.5308058554287198,0,1.5075887885755772,False,True,False,False,False,False,False,True,False
-0.9126061119093845,1,0,1.0015736870840588,-0.8770342380385213,-1.4563759650351837,-0.8768871732225172,-0.8733522562616843,-0.9725293192485553,-1.494184250890957,0.15938036339893827,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.1888491361512254,-1.5308058554287198,0,-0.18495629726251842,False,False,False,True,False,True,False,False,False
0.9904119806150622,0,0,0.17232381203146271,0.6059572963738726,0.5574499608697318,1.0368935645166577,1.5843070205183563,1.2962134553417466,0.22638805372541287,-0.8240918895480868,1.6692644117324704,0.5202538018750015,-0.5541428908165424,-0.5269686318354613,0,0,0,0,0,0,0,0.8392862860183274,-0.491781595806321,0,-0.18495629726251842,False,True,False,False,False,True,False,False,False
0.8152358225955424,0,1,-0.13864489111326092,1.645103645739074,-1.4563759650351837,1.2829326166452233,0.37285922254235115,1.2643536149771046,0.2982616848750231,0.7470615364758421,1.6692644117324704,1.0180243270296285,1.5996693172381329,1.2039598307016401,0,0,0,1,0,0,0,1.431937609840119,0.2503785896382494,0,-0.09587497695525013,False,False,False,True,False,True,False,False,False
0.27331952504541623,0,1,0.3450842026674202,0.6401815192014919,0.4323122365691432,0.8574820065019018,0.37285922254235115,0.6300344306031024,1.2621796774187088,0.7470615364758421,1.1690720489213606,1.0180243270296285,1.5996693172381329,-0.08013973989714702,0,0,0,0,0,0,0,0.6615168908388577,-0.04648548453957863,0,-0.18495629726251842,False,True,False,False,False,False,False,True,False
0.5147673571093462,1,0,-1.4170717818193466,0.9931279075161121,-0.08113723820872279,0.11226231902796596,1.3225450459238721,0.35602939603529754,-0.3442983920746363,0.15938036339893827,1.4302387239528194,0.7966746309906988,0.9842944006510825,0.3562337075962927,0,0,0,0,0,0,0,0.6952521574645031,-0.19491752162849282,0,-0.5412815784915911,False,False,False,True,True,False,False,False,False
0.7009035875150311,1,1,0.06866757764988829,0.8337371810530505,1.3948167363940374,0.8876608542058083,1.0850808284954565,1.3756308330793585,1.5535384580145004,2.017931741545128,0.8805137766078167,0.5202538018750015,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,0.974812723621184,0.10194655254933538,1,1.5075887885755772,False,False,True,False,False,False,False,True,False
0.31173004682634536,0,1,0.06866757764988829,0.8913394224557012,0.2277689966626876,-0.103854929258072,0.16278943504133359,-0.1617759353757705,1.3788303116487457,0.15938036339893827,1.1690720489213606,0.7966746309906988,0.36891948406403285,-0.08013973989714702,0,0,0,0,0,0,0,0.6019208136002868,-0.04648548453957863,0,0.6167755855028951,False,False,False,True,False,True,False,False,False
1.3894564012865382,0,0,0.9324695308296757,0.40656718422837157,1.4717499642430942,1.4917486633351507,0.8120506842546488,1.2561032262467484,1.1893119423942335,-0.8240918895480868,-0.24644378231362316,0.1547268278851249,0.06123202577050761,-1.9631135301363423,0,0,1,0,0,0,1,1.0268791410443054,0.2503785896382494,0,-1.2539321409497364,False,True,False,False,True,False,False,False,False
1.4696433694527484,0,0,0.4487404370489946,1.5350382876481299,0.6367740210181758,1.6754737505389872,1.557331114102942,0.9982581378677771,1.7275812313633534,-3.0354536202568645,0.5570741433994221,1.4961521893955982,-0.2464554325230174,-1.4631700908777867,0,1,1,1,0,0,1,1.6606530755890627,0.6956747009049918,0,1.418507468268309,False,True,False,False,False,True,False,False,False
-1.8954253121680864,0,0,1.2779903121015908,-1.3611414554004426,-0.08113723820872279,-0.9164413594215202,-0.29164778245571354,0.39347652948718964,-0.3442983920746363,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.0018645011683323,0.9925387750828198,0,-1.521176101871541,True,False,False,False,False,False,False,True,False
0.0989373049250876,0,0,0.37963628079461154,1.5789494572671292,-1.4563759650351837,-0.17750312532310794,-1.512219326219616,-1.4350061038342743,0.3210444243346318,-0.8240918895480868,0.18748931341328715,0.7966746309906988,1.2919818589446077,1.2039598307016401,0,1,1,0,0,0,0,1.0736839073101239,1.4378348863495622,0,-1.610257422178809,False,False,False,True,False,True,False,False,False
0.39737173238231877,0,1,0.24142796828584578,0.390968042151748,0.9699334185826084,0.5252885620418101,0.8948753190519005,1.0360090392222678,1.476912356769978,0.7470615364758421,0.18748931341328715,0.7966746309906988,0.9842944006510825,-0.9867044392512255,0,0,0,0,0,0,0,0.5529982279658124,-1.0855097441619774,0,-1.1648508206424684,False,False,True,False,False,True,False,False,False
0.8459997838422085,1,1,1.1743340777200162,-0.032767708040758355,0.6610505195917284,-0.13965091821759756,0.37285922254235115,0.6539316170060785,0.5230724394867725,0.15938036339893827,0.18748931341328715,0.1547268278851249,-0.2464554325230174,-0.9867044392512255,0,0,0,0,0,0,0,-0.058803629020443164,-0.343349558717407,1,-0.8976068597206639,False,True,False,False,True,False,False,False,False
-0.5108189912116111,1,0,1.4853027808647399,-1.4077692992614164,-0.7191103062265937,-0.7711564579068603,-0.8733522562616843,-0.0029365891946674604,-0.3928892435710691,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,-0.5269686318354613,0,0,0,0,0,0,0,-1.146736904768713,-0.7886456699841492,0,-0.7194442191061273,False,True,False,False,False,True,False,False,False
0.8301400114383526,0,1,-0.622373984893942,1.1480418706224276,0.7284912457214233,0.516133071509623,0.8245682516169303,0.46199429503152956,0.541121582010888,0.15938036339893827,-0.24644378231362316,0.1547268278851249,0.9842944006510825,1.2039598307016401,0,0,0,0,0,0,0,0.8704341868068555,1.4378348863495622,0,-0.5412815784915911,False,False,True,False,True,False,False,False,False
-1.23192942661804,1,0,1.0706778433384418,-1.212064850848552,-1.4563759650351837,-0.958633381834496,-0.8733522562616843,-0.3764093638151801,-0.5581196087953927,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,-0.5269686318354613,0,0,0,0,0,0,0,-1.2459351760264064,-1.5308058554287198,0,-0.8976068597206639,False,False,False,True,False,True,False,False,False
0.12914269792790695,1,1,-0.3459573598764099,-0.6600627876830233,-1.4563759650351837,-0.8044852924769526,-1.512219326219616,-1.4350061038342743,-0.2131261770382496,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,1,0,0,0,0,0,0,-0.9182389007474185,-1.5308058554287198,1,-0.6303628987988592,False,False,False,True,False,True,False,False,False
-0.2795090513280071,1,1,-1.0024468442930485,-0.3389731223902608,-0.08113723820872279,-0.05895842439922507,-0.3714780976154495,-0.5200065340980529,-0.2131261770382496,1.1488248439407351,-0.24644378231362316,-0.37851007142739806,-0.5541428908165424,0.3562337075962927,0,0,0,0,0,0,1,-0.446218483184136,0.8441067379939058,1,-0.36311893787705457,False,False,True,False,True,False,False,False,False
-0.3475824372100537,2,0,0.13777173390427097,-0.9864497481909632,-0.16689017073288856,-0.2458761162896989,0.2616218784414671,-0.25982629869643853,0.365022226378468,-0.8240918895480868,-0.24644378231362316,-0.37851007142739806,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,0,-0.6114731942328394,0.2503785896382494,0,-0.18495629726251842,False,False,False,True,False,False,False,True,False
-0.17274243626230312,1,1,1.2088861558472075,-0.8146181888992923,-1.4563759650351837,-1.2265894988105133,-0.8733522562616843,-1.4350061038342743,-0.3928892435710691,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-1.1695178074035926,0.3562337075962927,0,0,0,0,0,0,0,-1.107301405925926,-1.5308058554287198,1,-0.6303628987988592,False,False,True,False,False,True,False,False,False
-1.8954253121680864,1,1,0.03411549952269657,-0.9864497481909632,-0.7191103062265937,-0.6264698043125152,-0.7038529525305269,-0.9725293192485553,-1.166629841241667,1.4458100850102027,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,1.2039598307016401,0,0,0,0,0,0,0,-1.1169297987644804,0.6956747009049918,1,-0.6303628987988592,False,False,False,True,False,True,False,False,False
